episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,785,0.006714,0.029803,118.866,-0.0747,-2.9628,6451.49,3,94.0,0.0,364.84,354.84,15.31,0.0,1,0.3384,8.29,18.24,28.91,50.53,78.9,76.36,74.92,73.6,72.63,71.62,70.58,69.51,67.93,66.02,61.96,48.07,28.81,18.62,8.68,99.9351,99.7319,102.483,102.307,0.002137,0.029803,0.39622,-0.000249,-0.009876,0.645149,0.94,0.0,118.8633,118.866,71.62,8.29,8.68,200.0,5.123,4,0,1,1,1
1,786,0.006035,0.029011,119.08,-0.1031,-2.9844,6462.84,3,94.0,0.0,365.5,355.5,15.33,0.0,1,0.3383,8.29,18.21,28.84,50.28,78.25,75.73,74.3,73.0,72.03,71.04,70.01,68.95,67.4,65.51,61.54,48.29,28.88,18.64,8.68,100.095,99.9325,102.644,102.507,0.001921,0.029011,0.396933,-0.000344,-0.009948,0.646284,0.94,0.0,119.0778,119.08,71.04,8.29,8.68,200.0,5.1235,4,0,1,1,1
1,787,0.005525,0.02827,119.294,-0.1174,-3.0012,6474.16,3,94.0,0.0,366.16,356.16,15.35,0.0,1,0.3386,8.29,18.2,28.79,50.1,77.58,75.08,73.66,72.37,71.42,70.43,69.42,68.37,66.84,64.98,61.08,48.45,28.92,18.65,8.68,100.254,100.134,102.804,102.707,0.001759,0.02827,0.397647,-0.000391,-0.010004,0.647416,0.94,0.0,119.2922,119.2941,70.43,8.29,8.68,200.0,5.123,4,0,1,1,1
1,788,0.005182,0.027559,119.506,-0.1211,-3.0151,6486.52,3,94.0,0.0,366.82,356.83,15.37,0.0,1,0.3388,8.29,18.2,28.76,50.01,76.89,74.41,73.0,71.73,70.78,69.81,68.81,67.77,66.26,64.43,60.6,48.54,28.95,18.66,8.67,100.412,100.335,102.971,102.916,0.00165,0.027559,0.398353,-0.000404,-0.01005,0.648652,0.94,0.0,119.5044,119.5061,69.81,8.29,8.67,200.0,5.14,4,0,1,1,1
1,789,0.00498,0.026888,119.717,-0.1151,-3.0499,6500.81,3,94.0,0.0,367.49,357.49,15.39,0.0,1,0.3389,8.3,18.2,28.76,50.15,76.19,73.72,72.33,71.06,70.13,69.17,68.17,67.15,65.66,63.85,60.08,48.59,28.96,18.66,8.67,100.573,100.528,103.195,103.165,0.001585,0.026888,0.399057,-0.000384,-0.010166,0.650081,0.94,0.0,119.7155,119.7171,69.17,8.3,8.67,200.0,5.259,4,0,1,1,1
1,790,0.004891,0.026244,119.93,-0.1032,-3.073,6510.55,3,94.0,0.0,368.16,358.16,15.41,0.0,1,0.3389,8.3,18.2,28.76,79.91,75.48,73.03,71.65,70.39,69.46,68.51,67.53,66.51,65.04,63.25,59.55,48.59,28.95,18.65,8.67,100.738,100.722,103.338,103.331,0.001557,0.026244,0.399767,-0.000344,-0.010243,0.651055,0.94,0.0,119.9286,119.93,68.51,8.3,8.67,200.0,5.209,4,0,1,1,1
1,791,0.004904,0.025611,120.142,-0.0882,-3.0881,6520.79,3,94.0,0.0,368.82,358.82,15.43,0.0,1,0.3388,8.31,18.22,28.78,79.17,74.76,72.32,70.95,69.7,68.78,67.84,66.87,65.87,64.41,62.65,59.0,48.49,28.93,18.64,8.66,100.903,100.912,103.488,103.504,0.001561,0.025611,0.400473,-0.000294,-0.010294,0.652079,0.94,0.0,120.1406,120.142,67.84,8.31,8.66,200.0,5.177,4,0,1,1,1
1,792,0.004991,0.024994,120.353,-0.0689,-3.0979,6531.25,3,94.0,0.0,369.49,359.49,15.45,0.0,1,0.3387,8.31,18.23,28.81,78.42,74.03,71.61,70.25,69.01,68.1,67.16,66.2,65.21,63.76,62.03,58.44,48.32,28.9,18.62,8.65,101.073,101.098,103.647,103.677,0.001589,0.024994,0.401177,-0.00023,-0.010326,0.653125,0.94,0.0,120.3515,120.353,67.16,8.31,8.65,200.0,5.153,4,0,1,1,1
1,793,0.0051,0.024378,120.563,-0.0465,-3.1043,6541.85,3,94.0,0.0,370.16,360.16,15.47,0.0,1,0.3386,8.32,18.25,28.85,77.66,73.29,70.89,69.54,68.31,67.41,66.48,65.53,64.55,63.12,61.4,57.87,48.11,28.87,18.6,8.65,101.248,101.276,103.816,103.844,0.001623,0.024378,0.401877,-0.000155,-0.010348,0.654185,0.94,0.0,120.5614,120.563,66.48,8.32,8.65,200.0,5.136,4,0,1,1,1
1,794,0.005204,0.023771,120.773,-0.0296,-3.1078,6552.49,3,94.0,0.0,370.83,360.83,15.49,0.0,1,0.3384,8.33,18.27,28.88,76.91,72.56,70.17,68.83,67.61,66.72,65.8,64.86,63.88,62.47,60.78,57.3,47.87,28.84,18.59,8.64,101.425,101.451,103.986,104.012,0.001656,0.023771,0.402577,-9.9e-05,-0.010359,0.655249,0.94,0.0,120.7714,120.773,65.8,8.33,8.64,200.0,5.122,4,0,1,1,1
1,795,0.005284,0.023162,120.981,-0.0141,-3.1138,6563.34,3,94.0,0.0,371.5,361.5,15.51,0.0,1,0.3383,8.33,18.28,28.91,76.15,71.82,69.45,68.12,66.91,66.03,65.12,64.18,63.22,61.83,60.16,56.74,47.61,28.81,18.57,8.64,101.604,101.622,104.163,104.179,0.001682,0.023162,0.40327,-4.7e-05,-0.010379,0.656334,0.94,0.0,120.9793,120.981,65.12,8.33,8.64,200.0,5.116,4,0,1,1,1
1,796,0.005315,0.02257,121.189,-0.0025,-3.1377,6574.25,3,94.0,0.0,372.18,362.18,15.53,0.0,1,0.3381,8.34,18.3,28.93,75.4,71.09,68.74,67.42,66.22,65.34,64.44,63.52,62.57,61.19,59.54,56.18,47.34,28.79,18.56,8.63,101.784,101.789,104.343,104.346,0.001692,0.02257,0.403963,-8e-06,-0.010459,0.657425,0.94,0.0,121.1873,121.189,64.44,8.34,8.63,200.0,5.116,4,0,1,1,1
1,797,0.005301,0.021968,121.397,0.0018,-3.1575,6585.27,3,94.0,0.0,372.85,362.85,15.55,0.0,1,0.3381,8.34,18.31,28.95,74.64,70.36,68.03,66.72,65.53,64.66,63.77,62.86,61.92,60.56,58.93,55.62,47.06,28.78,18.55,8.63,101.964,101.959,104.522,104.516,0.001687,0.021968,0.404657,6e-06,-0.010525,0.658527,0.94,0.0,121.3953,121.397,63.77,8.34,8.63,200.0,5.115,4,0,1,1,1
1,798,0.00524,0.021385,121.604,0.0051,-3.1728,6596.23,3,94.0,0.0,373.52,363.52,15.57,0.0,1,0.3383,8.35,18.31,28.96,73.89,69.64,67.32,66.02,64.84,63.98,63.1,62.2,61.27,59.93,58.32,55.07,46.77,28.77,18.54,8.62,102.145,102.127,104.702,104.684,0.001668,0.021385,0.405347,1.7e-05,-0.010576,0.659623,0.94,0.0,121.6023,121.604,63.1,8.35,8.62,200.0,5.114,4,0,1,1,1
1,799,0.005137,0.0208,121.809,0.0032,-3.1904,6610.98,3,94.0,0.0,374.2,364.2,15.59,0.0,1,0.3385,8.35,18.32,28.96,73.14,68.91,66.61,65.32,64.16,63.31,62.44,61.54,60.63,59.3,57.72,54.52,46.47,28.76,18.54,8.62,102.324,102.295,104.926,104.903,0.001635,0.0208,0.40603,1.1e-05,-0.010635,0.661098,0.94,0.0,121.8074,121.809,62.44,8.35,8.62,200.0,5.21,4,0,1,1,1
1,800,0.004988,0.020232,122.015,0.0018,-3.2213,6621.58,3,94.0,0.0,374.88,364.88,15.61,0.0,1,0.3386,8.36,18.32,28.95,72.4,68.19,65.91,64.63,63.48,62.64,61.77,60.89,59.98,58.68,57.12,53.98,46.16,28.77,18.53,8.61,102.502,102.461,105.116,105.077,0.001588,0.020232,0.406717,6e-06,-0.010738,0.662158,0.94,0.0,122.0135,122.015,61.77,8.36,8.61,200.0,5.23,4,0,1,1,1
1,801,0.004797,0.019675,122.221,-0.0036,-3.2418,6631.21,3,94.0,0.0,375.56,365.56,15.63,0.0,1,0.3386,8.36,18.32,28.94,71.65,67.47,65.21,63.94,62.8,61.97,61.11,60.24,59.35,58.06,56.52,53.43,45.85,28.78,18.53,8.61,102.68,102.63,105.272,105.226,0.001527,0.019675,0.407403,-1.2e-05,-0.010806,0.663121,0.94,0.0,122.2196,122.221,61.11,8.36,8.61,200.0,5.188,4,0,1,1,1
1,802,0.004582,0.019133,122.426,-0.0105,-3.2553,6641.22,3,94.0,0.0,376.24,366.24,15.65,0.0,1,0.3385,8.36,18.32,28.93,70.9,66.75,64.5,63.25,62.12,61.3,60.45,59.59,58.71,57.44,55.93,52.89,45.53,28.79,18.54,8.61,102.855,102.799,105.433,105.382,0.001458,0.019133,0.408087,-3.5e-05,-0.010851,0.664122,0.94,0.0,122.4247,122.426,60.45,8.36,8.61,200.0,5.161,4,0,1,1,1
1,803,0.004372,0.018612,122.63,-0.0202,-3.2642,6651.66,3,94.0,0.0,376.92,366.92,15.67,0.0,1,0.3384,8.36,18.32,28.92,70.16,66.03,63.8,62.56,61.45,60.63,59.79,58.94,58.07,56.82,55.33,52.35,45.19,28.8,18.54,8.61,103.025,102.973,105.597,105.551,0.001392,0.018612,0.408767,-6.7e-05,-0.010881,0.665166,0.94,0.0,122.6288,122.63,59.79,8.36,8.61,200.0,5.15,4,0,1,1,1
1,804,0.004182,0.018102,122.834,-0.0258,-3.2699,6661.97,3,94.0,0.0,377.6,367.6,15.69,0.0,1,0.3382,8.37,18.32,28.91,69.4,65.31,63.1,61.87,60.76,59.95,59.13,58.29,57.43,56.19,54.73,51.8,44.83,28.81,18.54,8.6,103.194,103.147,105.758,105.716,0.001331,0.018102,0.409447,-8.6e-05,-0.0109,0.666197,0.94,0.0,122.8329,122.834,59.13,8.37,8.6,200.0,5.133,4,0,1,1,1
1,805,0.004005,0.017614,123.037,-0.0286,-3.2734,6672.36,3,94.0,0.0,378.28,368.28,15.71,0.0,1,0.3381,8.37,18.32,28.89,68.65,64.58,62.39,61.17,60.08,59.28,58.46,57.63,56.78,55.56,54.12,51.24,44.47,28.82,18.54,8.6,103.364,103.319,105.921,105.883,0.001275,0.017614,0.410123,-9.5e-05,-0.010911,0.667236,0.94,0.0,123.036,123.037,58.46,8.37,8.6,200.0,5.121,4,0,1,1,1
1,806,0.003837,0.017141,123.24,-0.03,-3.2857,6682.83,3,94.0,0.0,378.96,368.97,15.73,0.0,1,0.338,8.37,18.32,28.89,67.89,63.85,61.68,60.47,59.39,58.6,57.8,56.97,56.14,54.93,53.51,50.68,44.09,28.83,18.54,8.6,103.531,103.489,106.086,106.05,0.001221,0.017141,0.4108,-0.0001,-0.010952,0.668283,0.94,0.0,123.2391,123.24,57.8,8.37,8.6,200.0,5.116,4,0,1,1,1
1,807,0.003693,0.016682,123.442,-0.0336,-3.3076,6693.5,3,94.0,0.0,379.65,369.65,15.75,0.0,1,0.3378,8.37,18.32,28.88,67.13,63.12,60.96,59.77,58.7,57.92,57.12,56.31,55.49,54.3,52.9,50.12,43.7,28.84,18.54,8.6,103.697,103.663,106.252,106.223,0.001176,0.016682,0.411473,-0.000112,-0.011025,0.66935,0.94,0.0,123.4412,123.442,57.12,8.37,8.6,200.0,5.115,4,0,1,1,1
1,808,0.00358,0.016239,123.643,-0.0332,-3.3252,6704.14,3,94.0,0.0,380.34,370.34,15.77,0.0,1,0.3379,8.38,18.32,28.88,66.37,62.38,60.25,59.06,58.01,57.23,56.45,55.65,54.83,53.66,52.28,49.55,43.3,28.84,18.54,8.59,103.864,103.836,106.418,106.395,0.00114,0.016239,0.412143,-0.000111,-0.011084,0.670414,0.94,0.0,123.6422,123.643,56.45,8.38,8.59,200.0,5.113,4,0,1,1,1
1,809,0.003485,0.0158,123.762,-0.0307,-3.3377,6665.41,3,94.0,0.0,381.02,371.02,15.79,0.0,1,0.3381,8.38,18.32,28.88,65.6,61.64,59.53,58.36,57.31,56.54,55.77,54.98,54.17,53.02,51.66,48.98,42.88,28.84,18.53,8.59,103.982,103.958,105.806,105.786,0.001109,0.0158,0.41254,-0.000102,-0.011126,0.666541,0.94,0.0,123.7612,123.762,55.77,8.38,8.59,200.0,3.652,4,0,1,1,0
1,810,0.003399,0.015381,123.854,-0.0277,-3.3608,6672.78,3,94.0,0.0,381.71,371.71,15.81,0.0,1,0.3382,8.38,18.33,28.88,64.83,60.9,58.8,57.65,56.61,55.85,55.09,54.31,53.51,52.38,51.04,48.41,42.46,28.84,18.53,8.59,104.059,104.037,105.923,105.905,0.001082,0.015381,0.412847,-9.2e-05,-0.011203,0.667278,0.94,0.0,123.8533,123.854,55.09,8.38,8.59,200.0,3.732,4,0,1,1,0
1,811,0.003317,0.014978,123.948,-0.0251,-3.3837,6677.28,3,94.0,0.0,382.4,372.4,15.83,0.0,1,0.3382,8.39,18.33,28.88,64.06,60.16,58.08,56.93,55.91,55.16,54.41,53.64,52.85,51.73,50.42,47.83,42.04,28.84,18.53,8.58,104.138,104.117,105.994,105.976,0.001056,0.014978,0.41316,-8.4e-05,-0.011279,0.667728,0.94,0.0,123.9473,123.948,54.41,8.39,8.58,200.0,3.715,4,0,1,1,0
1,812,0.003235,0.014571,124.041,-0.0229,-3.3975,6681.67,3,94.0,0.0,383.09,373.09,15.85,0.0,1,0.3382,8.39,18.33,28.88,63.29,59.41,57.36,56.22,55.21,54.47,53.72,52.96,52.19,51.09,49.79,47.26,41.6,28.84,18.52,8.58,104.216,104.195,106.064,106.046,0.00103,0.014571,0.41347,-7.6e-05,-0.011325,0.668167,0.94,0.0,124.0404,124.041,53.72,8.39,8.58,200.0,3.699,4,0,1,1,0
1,813,0.003154,0.014186,124.134,-0.0211,-3.4044,6686.33,3,94.0,0.0,383.78,373.78,15.87,0.0,1,0.3381,8.39,18.34,28.88,62.51,58.67,56.63,55.51,54.51,53.78,53.04,52.29,51.53,50.44,49.17,46.68,41.16,28.84,18.52,8.58,104.294,104.274,106.137,106.119,0.001004,0.014186,0.41378,-7e-05,-0.011348,0.668633,0.94,0.0,124.1334,124.134,53.04,8.39,8.58,200.0,3.688,4,0,1,1,0
1,814,0.003073,0.013806,124.227,-0.0197,-3.4074,6690.75,3,94.0,0.0,384.47,374.47,15.89,0.0,1,0.3379,8.39,18.34,28.88,61.74,57.93,55.91,54.8,53.81,53.09,52.36,51.62,50.87,49.8,48.54,46.1,40.72,28.84,18.52,8.58,104.372,104.351,106.208,106.189,0.000978,0.013806,0.41409,-6.6e-05,-0.011358,0.669075,0.94,0.0,124.2264,124.227,52.36,8.39,8.58,200.0,3.674,4,0,1,1,0
1,815,0.002992,0.013437,124.319,-0.0186,-3.4081,6695.55,3,94.0,0.0,385.16,375.16,15.91,0.0,1,0.3378,8.4,18.34,28.88,60.96,57.18,55.18,54.08,53.1,52.39,51.67,50.94,50.2,49.15,47.92,45.52,40.27,28.84,18.52,8.57,104.449,104.429,106.284,106.265,0.000953,0.013437,0.414397,-6.2e-05,-0.01136,0.669555,0.94,0.0,124.3184,124.319,51.67,8.4,8.57,200.0,3.671,4,0,1,1,0
1,816,0.002912,0.013092,124.41,-0.0178,-3.4076,6700.05,3,94.0,0.0,385.85,375.85,15.93,0.0,1,0.3377,8.4,18.34,28.88,60.19,56.43,54.45,53.37,52.4,51.7,50.99,50.27,49.54,48.5,47.29,44.93,39.81,28.84,18.51,8.57,104.526,104.506,106.356,106.337,0.000927,0.013092,0.4147,-5.9e-05,-0.011359,0.670005,0.94,0.0,124.4095,124.41,50.99,8.4,8.57,200.0,3.661,4,0,1,1,0
1,817,0.002831,0.012733,124.502,-0.0172,-3.4252,6704.88,3,94.0,0.0,386.54,376.54,15.95,0.0,1,0.3376,8.4,18.35,28.88,59.41,55.69,53.73,52.65,51.7,51.01,50.3,49.6,48.88,47.85,46.66,44.35,39.35,28.84,18.51,8.57,104.602,104.582,106.432,106.414,0.000901,0.012733,0.415007,-5.7e-05,-0.011417,0.670488,0.94,0.0,124.5015,124.502,50.3,8.4,8.57,200.0,3.662,4,0,1,1,0
1,818,0.002752,0.012403,124.593,-0.0167,-3.4407,6709.49,3,94.0,0.0,387.23,377.23,15.97,0.0,1,0.3374,8.4,18.35,28.87,58.63,54.94,53.0,51.94,50.99,50.31,49.62,48.92,48.21,47.2,46.03,43.76,38.89,28.84,18.51,8.57,104.679,104.659,106.505,106.486,0.000876,0.012403,0.41531,-5.6e-05,-0.011469,0.670949,0.94,0.0,124.5925,124.593,49.62,8.4,8.57,200.0,3.653,4,0,1,1,0
1,819,0.002673,0.012076,124.683,-0.0163,-3.4525,6714.07,3,94.0,0.0,387.93,377.93,15.99,0.0,1,0.3377,8.41,18.35,28.87,57.85,54.19,52.27,51.22,50.29,49.61,48.93,48.24,47.55,46.56,45.4,43.18,38.42,28.84,18.51,8.56,104.755,104.735,106.578,106.559,0.000851,0.012076,0.41561,-5.4e-05,-0.011508,0.671407,0.94,0.0,124.6826,124.683,48.93,8.41,8.56,200.0,3.647,4,0,1,1,0
1,820,0.002586,0.011718,124.782,-0.0159,-3.4655,6720.91,3,94.0,0.0,388.69,378.69,16.012,0.0,1,0.3379,8.41,18.35,28.94,56.99,53.36,51.47,50.43,49.51,48.85,48.18,47.5,46.81,45.84,44.71,42.53,37.9,28.81,18.51,8.56,104.839,104.818,106.679,106.662,0.000823,0.011718,0.41594,-5.3e-05,-0.011552,0.672091,0.94,0.0,124.7816,124.782,48.18,8.41,8.56,200.0,3.684,4,0,1,1,0
1,821,0.002497,0.011387,124.881,-0.0159,-3.4917,6725.85,3,94.0,0.0,389.45,379.45,16.034,0.0,1,0.3379,8.41,18.35,29.2,56.13,52.54,50.66,49.64,48.74,48.08,47.42,46.75,46.08,45.12,44.01,41.88,37.38,28.73,18.5,8.56,104.922,104.901,106.765,106.747,0.000795,0.011387,0.41627,-5.3e-05,-0.011639,0.672585,0.94,0.0,124.8806,124.881,47.42,8.41,8.56,200.0,3.689,4,0,1,1,0
1,822,0.002407,0.011055,124.98,-0.0159,-3.5078,6730.58,3,94.0,0.0,390.21,380.21,16.056,0.0,1,0.3379,8.41,18.35,29.87,55.27,51.71,49.86,48.85,47.96,47.31,46.66,46.01,45.34,44.41,43.32,41.23,36.85,28.6,18.5,8.56,105.005,104.984,106.841,106.822,0.000766,0.011055,0.4166,-5.3e-05,-0.011693,0.673058,0.94,0.0,124.9796,124.98,46.66,8.41,8.56,200.0,3.674,4,0,1,1,0
1,823,0.002341,0.010728,125.078,-0.0191,-3.517,6735.26,3,94.0,0.0,390.98,380.98,16.078,0.0,1,0.3378,8.41,18.36,59.88,54.4,50.88,49.05,48.06,47.18,46.54,45.9,45.26,44.61,43.69,42.62,40.58,36.31,28.42,18.5,8.56,105.084,105.071,106.911,106.9,0.000745,0.010728,0.416927,-6.4e-05,-0.011723,0.673526,0.94,0.0,125.0777,125.078,45.9,8.41,8.56,200.0,3.656,4,0,1,1,0
1,824,0.002306,0.010422,125.175,-0.0181,-3.5215,6739.96,3,94.0,0.0,391.74,381.74,16.1,0.0,1,0.3377,8.42,18.36,58.97,53.53,50.05,48.24,47.26,46.4,45.77,45.14,44.51,43.87,42.96,41.92,39.92,35.77,28.22,18.5,8.55,105.162,105.156,106.982,106.977,0.000734,0.010422,0.41725,-6e-05,-0.011738,0.673996,0.94,0.0,125.1747,125.175,45.14,8.42,8.55,200.0,3.641,4,0,1,1,0
1,825,0.002289,0.01011,125.272,-0.0154,-3.5234,6744.97,3,94.0,0.0,392.51,382.51,16.122,0.0,1,0.3376,8.42,18.37,58.06,52.66,49.21,47.43,46.47,45.61,45.0,44.38,43.75,43.13,42.24,41.22,39.26,35.22,27.98,18.49,8.55,105.242,105.239,107.06,107.058,0.000729,0.01011,0.417573,-5.1e-05,-0.011745,0.674497,0.94,0.0,125.2717,125.272,44.38,8.42,8.55,200.0,3.637,4,0,1,1,0
1,826,0.002259,0.009802,125.368,-0.0091,-3.5266,6749.79,3,94.0,0.0,393.27,383.27,16.144,0.0,1,0.3375,8.42,18.37,57.15,51.78,48.38,46.62,45.67,44.83,44.22,43.61,43.0,42.39,41.52,40.51,38.6,34.67,27.72,18.49,8.55,105.326,105.317,107.14,107.132,0.000719,0.009802,0.417893,-3e-05,-0.011755,0.674979,0.94,0.0,125.3677,125.368,43.61,8.42,8.55,200.0,3.629,4,0,1,1,0
1,827,0.002202,0.009518,125.465,-0.0072,-3.5446,6754.9,3,94.0,0.0,394.04,384.04,16.166,0.0,1,0.3373,8.42,18.37,56.24,50.91,47.54,45.81,44.87,44.04,43.45,42.85,42.25,41.65,40.79,39.81,37.95,34.12,27.45,18.49,8.55,105.409,105.395,107.223,107.21,0.000701,0.009518,0.418217,-2.4e-05,-0.011815,0.67549,0.94,0.0,125.4647,125.465,42.85,8.42,8.55,200.0,3.629,4,0,1,1,0
1,828,0.00213,0.009231,125.561,-0.0075,-3.559,6759.82,3,94.0,0.0,394.81,384.81,16.188,0.0,1,0.3374,8.42,18.37,55.32,50.04,46.71,45.0,44.08,43.26,42.68,42.09,41.5,40.91,40.07,39.11,37.29,33.57,27.15,18.49,8.55,105.491,105.474,107.303,107.287,0.000678,0.009231,0.418537,-2.5e-05,-0.011863,0.675982,0.94,0.0,125.5607,125.561,42.09,8.42,8.55,200.0,3.625,4,0,1,1,0
1,829,0.00205,0.008953,125.656,-0.0086,-3.5691,6764.99,3,94.0,0.0,395.57,385.58,16.21,0.0,1,0.3376,8.43,18.37,54.41,49.16,45.87,44.19,43.28,42.48,41.9,41.33,40.75,40.17,39.35,38.41,36.63,33.01,26.84,18.48,8.54,105.573,105.554,107.386,107.368,0.000653,0.008953,0.418853,-2.9e-05,-0.011897,0.676499,0.94,0.0,125.6557,125.656,41.33,8.43,8.54,200.0,3.627,4,0,1,1,0
1,830,0.001965,0.008696,125.751,-0.01,-3.5907,6771.4,3,94.0,0.0,396.34,386.34,16.232,0.0,1,0.3377,8.43,18.37,53.49,48.29,45.04,43.38,42.48,41.7,41.13,40.56,40.0,39.43,38.62,37.7,35.97,32.45,26.51,18.48,8.54,105.653,105.633,107.489,107.47,0.000625,0.008696,0.41917,-3.3e-05,-0.011969,0.67714,0.94,0.0,125.7508,125.751,40.56,8.43,8.54,200.0,3.673,4,0,1,1,0
1,831,0.001876,0.008432,125.846,-0.0115,-3.6101,6775.68,3,94.0,0.0,397.11,387.11,16.254,0.0,1,0.3378,8.43,18.37,52.57,47.41,44.2,42.56,41.68,40.91,40.36,39.8,39.24,38.68,37.9,37.0,35.3,31.89,26.17,18.48,8.54,105.733,105.712,107.557,107.538,0.000597,0.008432,0.419487,-3.8e-05,-0.012034,0.677568,0.94,0.0,125.8458,125.846,39.8,8.43,8.54,200.0,3.65,4,0,1,1,0
1,832,0.001786,0.008183,125.94,-0.0127,-3.6212,6780.36,3,94.0,0.0,397.88,387.88,16.276,0.0,1,0.3377,8.43,18.37,51.65,46.53,43.36,41.75,40.89,40.13,39.58,39.04,38.49,37.94,37.17,36.29,34.64,31.32,25.82,18.48,8.54,105.813,105.792,107.631,107.612,0.000568,0.008183,0.4198,-4.2e-05,-0.012071,0.678036,0.94,0.0,125.9398,125.94,39.04,8.43,8.54,200.0,3.638,4,0,1,1,0
1,833,0.001718,0.007955,126.034,-0.0169,-3.6274,6784.85,3,94.0,0.0,398.65,388.65,16.298,0.0,1,0.3376,8.43,18.37,50.72,45.65,42.52,40.94,40.09,39.34,38.81,38.27,37.74,37.2,36.45,35.59,33.97,30.75,25.45,18.48,8.54,105.888,105.874,107.698,107.687,0.000547,0.007955,0.420113,-5.6e-05,-0.012091,0.678485,0.94,0.0,126.0338,126.034,38.27,8.43,8.54,200.0,3.623,4,0,1,1,0
1,834,0.001683,0.007708,126.127,-0.0166,-3.6307,6789.68,3,94.0,0.0,399.42,389.42,16.32,0.0,1,0.3375,8.43,18.41,49.79,44.77,41.68,40.12,39.28,38.55,38.03,37.5,36.98,36.45,35.72,34.88,33.3,30.17,25.07,18.46,8.54,105.963,105.956,107.772,107.766,0.000536,0.007708,0.420423,-5.5e-05,-0.012102,0.678968,0.94,0.0,126.1268,126.127,37.5,8.43,8.54,200.0,3.619,4,0,1,1,0
1,835,0.001666,0.00748,126.22,-0.0144,-3.6317,6794.29,3,94.0,0.0,400.19,390.19,16.342,0.0,1,0.3374,8.44,18.53,48.85,43.88,40.83,39.3,38.48,37.76,37.25,36.73,36.22,35.71,34.99,34.17,32.63,29.59,24.68,18.4,8.53,106.039,106.036,107.844,107.841,0.00053,0.00748,0.420733,-4.8e-05,-0.012106,0.679429,0.94,0.0,126.2198,126.22,36.73,8.44,8.53,200.0,3.61,4,0,1,1,0
1,836,0.001658,0.007261,126.313,-0.0116,-3.644,6799.15,3,94.0,0.0,400.96,390.97,16.364,0.0,1,0.3373,8.44,18.77,47.91,42.99,39.99,38.48,37.67,36.97,36.46,35.96,35.46,34.96,34.25,33.45,31.96,29.01,24.27,18.3,8.53,106.116,106.114,107.92,107.919,0.000528,0.007261,0.421043,-3.9e-05,-0.012147,0.679915,0.94,0.0,126.3128,126.313,35.96,8.44,8.53,200.0,3.609,4,0,1,1,0
1,837,0.001657,0.007049,124.921,-0.0099,-3.6512,6080.25,3,94.0,0.0,401.73,391.73,16.386,0.0,1,0.3371,8.44,19.22,46.97,42.1,39.14,37.66,36.87,36.18,35.69,35.19,34.7,34.21,33.52,32.74,31.29,28.42,23.86,18.17,8.53,60.2449,60.2353,96.7809,96.7762,0.000528,0.007049,0.416403,-3.3e-05,-0.012171,0.608025,0.94,0.0,124.9208,124.921,35.19,8.44,8.53,200.0,73.0769,4,0,1,1,1
1,838,0.00166,0.006827,122.955,-0.0086,-3.6289,5673.98,3,94.0,0.0,402.49,392.49,16.408,0.0,1,0.337,8.44,20.04,46.05,41.23,38.31,36.85,36.08,35.4,34.92,34.44,33.96,33.48,32.81,32.04,30.63,27.85,23.45,18.01,8.53,26.4725,26.4605,90.3885,90.3843,0.000528,0.006827,0.40985,-2.9e-05,-0.012096,0.567398,0.94,0.0,122.9548,122.955,34.44,8.44,8.53,200.0,127.8398,4,0,1,1,1
1,839,0.001664,0.006615,120.854,-0.0077,-3.5854,5158.72,3,94.0,0.0,403.23,393.24,16.43,0.0,1,0.3367,8.44,51.64,45.13,40.36,37.49,36.06,35.3,34.64,34.16,33.69,33.22,32.75,32.1,31.35,29.97,27.28,23.04,17.84,8.53,0.1793,0.1738,82.3247,82.3141,0.00053,0.006615,0.402847,-2.6e-05,-0.011951,0.515872,0.94,0.0,120.8538,120.854,33.69,8.44,8.53,200.0,164.2857,4,0,1,1,1
1,840,0.001667,0.006409,118.703,-0.0069,-3.5348,4535.63,3,94.0,0.0,403.97,393.97,16.452,0.0,1,0.3363,8.44,50.7,44.23,39.52,36.69,35.28,34.54,33.88,33.42,32.96,32.5,32.04,31.4,30.68,29.33,26.71,22.62,17.65,8.53,0.0,0.0,72.4538,72.45,0.000531,0.006409,0.395677,-2.3e-05,-0.011783,0.453563,0.94,0.0,118.7028,118.703,32.96,8.44,8.53,200.0,144.9038,4,0,1,1,1
