episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,911,0.131786,-0.042878,85.41,0.144,-2.4719,942.48,3,94.0,0.0,420.36,410.36,18.014,0.0,1,0.338,14.4,28.42,23.33,20.19,18.52,17.74,17.34,17.0,16.76,16.53,16.3,16.08,15.77,15.43,14.81,13.69,12.1,10.36,6.95,0.0,0.0,0.0,0.0,0.041949,-0.042878,0.2847,0.00048,-0.00824,0.094248,0.94,0.0,84.6694,85.4101,16.53,14.4,6.95,200.0,0.0,3,0,1,0,0
1,912,0.147215,-0.054666,83.3503,0.1517,-2.3934,942.48,3,94.0,0.0,420.86,410.86,18.036,0.0,1,0.3382,15.92,27.66,22.65,19.57,17.94,17.18,16.8,16.47,16.24,16.01,15.79,15.57,15.28,14.95,14.35,13.27,11.74,10.07,6.8,0.0,0.0,0.0,0.0,0.04686,-0.054666,0.277834,0.000506,-0.007978,0.094248,0.94,0.0,82.4487,83.3504,16.01,15.92,6.8,200.0,0.0,3,0,1,0,0
1,913,0.162167,-0.067419,81.301,0.1543,-2.3153,942.48,3,94.0,0.0,421.35,411.35,18.058,0.0,1,0.3384,19.57,26.92,21.98,18.97,17.38,16.64,16.27,15.95,15.73,15.51,15.29,15.08,14.8,14.48,13.91,12.86,11.39,9.79,6.65,0.0,0.0,0.0,0.0,0.051619,-0.067419,0.271003,0.000514,-0.007718,0.094248,0.94,0.0,80.2343,81.3011,15.51,15.73,6.65,200.0,0.0,3,0,1,0,0
1,914,0.176675,-0.081032,79.2608,0.1542,-2.2372,942.48,3,94.0,0.0,421.83,411.83,18.08,0.0,1,0.3386,48.78,26.2,21.32,18.38,16.83,16.12,15.76,15.45,15.23,15.02,14.81,14.61,14.33,14.02,13.47,12.46,11.04,9.5,6.5,0.0,0.0,0.0,0.0,0.056237,-0.081032,0.264203,0.000514,-0.007457,0.094248,0.94,0.0,78.027,79.2609,15.02,15.23,6.5,200.0,0.0,2,0,1,0,0
1,915,0.190784,-0.095419,77.2271,0.1549,-2.1579,942.48,2,94.0,0.0,422.29,412.29,18.102,0.0,1,0.3388,48.07,25.48,20.68,17.8,16.3,15.61,15.25,14.95,14.74,14.54,14.34,14.14,13.87,13.57,13.04,12.07,10.71,9.23,6.36,0.0,0.0,0.0,0.0,0.060728,-0.095419,0.257424,0.000516,-0.007193,0.094248,0.94,0.0,75.8259,77.2273,14.54,14.74,6.36,200.0,0.0,2,0,1,0,0
1,916,0.204495,-0.110502,75.2032,0.1559,-2.0792,942.48,2,94.0,0.0,422.74,412.74,18.124,0.0,1,0.339,47.37,24.78,20.06,17.24,15.78,15.1,14.76,14.47,14.27,14.07,13.88,13.69,13.43,13.14,12.62,11.69,10.38,8.96,6.21,0.0,0.0,0.0,0.0,0.065093,-0.110502,0.250677,0.00052,-0.006931,0.094248,0.94,0.0,73.6362,75.2034,14.07,14.27,6.21,200.0,0.0,2,0,1,0,0
1,917,0.21782,-0.126173,73.1873,0.157,-1.9995,942.48,2,94.0,0.0,423.17,413.18,18.146,0.0,1,0.3392,46.68,24.09,19.44,16.69,15.27,14.62,14.28,14.0,13.81,13.62,13.43,13.24,12.99,12.71,12.22,11.32,10.05,8.69,6.06,0.0,0.0,0.5341,1.2226,0.069334,-0.126173,0.243958,0.000523,-0.006665,0.094248,0.94,0.0,71.4579,73.1875,13.62,13.81,6.06,200.0,1.7567,2,0,1,0,0
1,918,0.230657,-0.142331,71.2006,0.2004,-1.9171,942.48,2,94.0,0.0,423.59,413.6,18.168,0.0,1,0.3394,46.01,23.42,18.85,16.16,14.77,14.14,13.82,13.55,13.36,13.17,12.99,12.81,12.57,12.3,11.82,10.96,9.74,8.43,5.91,15.6307,13.3215,6.4069,7.4192,0.07342,-0.142331,0.237335,0.000668,-0.00639,0.094248,0.94,0.0,69.315,71.2009,13.17,13.36,5.91,200.0,0.0,2,0,1,0,0
1,919,0.24154,-0.158757,69.3896,0.5184,-1.8366,956.03,2,94.0,0.0,424.0,414.0,18.19,0.0,1,0.3397,45.42,22.83,18.32,15.68,14.33,13.72,13.41,13.14,12.96,12.78,12.6,12.43,12.19,11.93,11.47,10.63,9.45,8.19,5.77,49.688,45.422,20.5791,22.1634,0.076885,-0.158757,0.231299,0.001728,-0.006122,0.095603,0.94,0.0,67.3753,69.3915,12.78,12.96,5.77,200.0,0.0,2,0,1,0,0
1,920,0.245011,-0.174843,68.2165,1.0795,-1.7662,969.57,2,94.0,0.0,424.4,414.4,18.212,0.0,1,0.34,45.23,22.53,18.03,15.41,14.07,13.47,13.16,12.89,12.71,12.53,12.36,12.19,11.96,11.7,11.24,10.42,9.26,8.02,5.65,56.6825,53.2121,35.6423,37.3167,0.077989,-0.174843,0.227388,0.003598,-0.005887,0.096957,0.94,0.0,66.1792,68.225,12.53,12.71,5.65,200.0,0.0,2,0,1,0,0
1,921,0.239447,-0.190334,67.2652,1.1506,-1.713,4524.91,2,94.0,0.0,424.79,414.79,18.234,0.0,1,0.3404,45.52,22.61,18.05,15.4,14.04,13.42,13.11,12.85,12.66,12.48,12.31,12.13,11.9,11.64,11.18,10.34,9.18,7.94,5.56,57.466,52.6531,52.9961,51.4976,0.076218,-0.190334,0.224217,0.003835,-0.00571,0.452491,0.94,0.0,65.3461,67.275,12.48,12.66,5.56,200.0,0.0,2,0,1,0,0
1,922,0.228057,-0.205125,66.7934,1.0911,-1.6779,4850.79,2,94.0,0.0,425.17,415.17,18.256,0.0,1,0.3409,46.14,22.95,18.27,15.55,14.16,13.52,13.2,12.93,12.74,12.56,12.38,12.2,11.96,11.69,11.22,10.36,9.18,7.91,5.49,57.7503,51.8524,58.9349,54.559,0.072593,-0.205125,0.222645,0.003637,-0.005593,0.485079,0.94,0.0,65.064,66.8023,12.56,12.74,5.49,200.0,3.8912,2,0,1,0,0
1,923,0.214197,-0.219128,66.5227,0.9015,-1.6604,4833.46,2,94.0,0.0,425.56,415.56,18.278,0.0,1,0.3415,46.9,23.41,18.6,15.79,14.35,13.7,13.37,13.08,12.89,12.7,12.51,12.33,12.08,11.8,11.32,10.43,9.21,7.91,5.44,57.8351,51.462,58.844,54.2377,0.068181,-0.219128,0.221742,0.003005,-0.005535,0.483346,0.94,0.0,65.0025,66.5288,12.7,12.89,5.44,200.0,3.7846,2,0,1,0,0
1,924,0.199486,-0.232335,66.2768,0.6534,-1.6536,4816.68,2,94.0,0.0,425.94,415.94,18.3,0.0,1,0.3421,47.72,23.93,18.99,16.08,14.59,13.91,13.57,13.28,13.07,12.88,12.68,12.49,12.23,11.95,11.44,10.53,9.27,7.92,5.39,57.703,51.1865,58.6647,54.0247,0.063498,-0.232335,0.220923,0.002178,-0.005512,0.481668,0.94,0.0,64.9624,66.28,12.88,13.07,5.39,200.0,3.7999,2,0,1,0,0
1,925,0.184875,-0.244747,66.0482,0.4082,-1.6566,4801.06,2,94.0,0.0,426.32,416.32,18.322,0.0,1,0.3426,48.53,24.48,19.39,16.39,14.85,14.14,13.79,13.49,13.28,13.07,12.87,12.67,12.41,12.11,11.59,10.64,9.33,7.95,5.35,57.5286,51.0836,58.4551,53.8679,0.058848,-0.244747,0.220161,0.001361,-0.005522,0.480106,0.94,0.0,64.9227,66.0495,13.07,13.28,5.35,200.0,3.7108,2,0,1,0,0
1,926,0.170789,-0.256379,65.8307,0.2006,-1.6648,4785.81,2,94.0,0.0,426.7,416.7,18.344,0.0,1,0.343,49.33,25.02,19.81,16.71,15.11,14.39,14.02,13.7,13.49,13.27,13.07,12.86,12.58,12.28,11.74,10.76,9.41,7.98,5.32,57.334,51.0668,58.2336,53.732,0.054364,-0.256379,0.219436,0.000669,-0.005549,0.478581,0.94,0.0,64.8729,65.831,13.27,13.49,5.32,200.0,3.5648,2,0,1,0,0
1,927,0.15728,-0.267241,65.6189,0.0436,-1.672,4771.22,2,94.0,0.0,427.08,417.08,18.366,0.0,1,0.3433,50.1,25.57,20.22,17.03,15.38,14.63,14.25,13.93,13.7,13.48,13.27,13.06,12.77,12.45,11.89,10.88,9.48,8.01,5.28,57.1496,51.0778,58.0217,53.6021,0.050064,-0.267241,0.21873,0.000145,-0.005573,0.477122,0.94,0.0,64.809,65.6189,13.48,13.7,5.28,200.0,3.3964,2,0,1,0,0
1,928,0.144176,-0.277336,65.4111,-0.0699,-1.6754,4757.0,2,94.0,0.0,427.46,417.46,18.388,0.0,1,0.3435,50.86,26.11,20.65,17.37,15.66,14.89,14.49,14.16,13.93,13.7,13.48,13.26,12.96,12.63,12.05,11.01,9.57,8.05,5.26,57.0047,51.088,57.8261,53.4646,0.045893,-0.277336,0.218037,-0.000233,-0.005585,0.4757,0.94,0.0,64.7324,65.4111,13.7,13.93,5.26,200.0,3.198,2,0,1,0,0
1,929,0.131262,-0.286678,65.2093,-0.1588,-1.6779,4743.38,2,94.0,0.0,427.83,417.83,18.41,0.0,1,0.3437,51.61,26.67,21.09,17.71,15.96,15.16,14.75,14.4,14.16,13.93,13.7,13.47,13.17,12.83,12.23,11.15,9.66,8.1,5.23,56.8996,51.085,57.6484,53.323,0.041782,-0.286678,0.217364,-0.000529,-0.005593,0.474338,0.94,0.0,64.6483,65.2095,13.93,14.16,5.23,200.0,2.9868,2,0,1,0,0
1,930,0.118202,-0.295202,64.9846,-0.2267,-1.6789,4728.73,2,94.0,0.0,428.21,418.21,18.432,0.0,1,0.3437,52.37,27.26,21.56,18.09,16.28,15.45,15.03,14.67,14.43,14.18,13.95,13.71,13.4,13.05,12.43,11.31,9.77,8.16,5.22,56.2932,50.3521,57.4745,53.1564,0.037625,-0.295202,0.216615,-0.000756,-0.005596,0.472873,0.94,0.0,64.5312,64.985,14.18,14.43,5.22,200.0,3.9856,2,0,1,0,0
1,931,0.104774,-0.302896,64.7284,-0.2975,-1.6769,4712.3,2,94.0,0.0,428.58,418.58,18.454,0.0,1,0.3436,19.1,27.88,22.06,18.5,16.64,15.78,15.35,14.98,14.72,14.47,14.22,13.98,13.65,13.29,12.65,11.49,9.9,8.23,5.21,55.9766,49.8281,57.2882,52.9601,0.033351,-0.302896,0.215761,-0.000992,-0.00559,0.47123,0.94,0.0,64.3734,64.7291,14.47,14.72,5.21,200.0,4.4436,2,0,1,0,0
1,932,0.090862,-0.309739,64.4611,-0.3824,-1.6729,4695.46,2,94.0,0.0,428.95,418.95,18.476,0.0,1,0.3435,17.76,28.55,22.61,18.96,17.03,16.15,15.7,15.32,15.05,14.79,14.54,14.29,13.95,13.57,12.9,11.7,10.05,8.32,5.21,55.7809,49.4906,57.1023,52.7527,0.028922,-0.309739,0.21487,-0.001275,-0.005576,0.469546,0.94,0.0,64.1952,64.4622,14.79,15.05,5.21,200.0,4.5835,2,0,1,1,0
1,933,0.076394,-0.315735,64.1891,-0.486,-1.6674,4677.7,2,94.0,0.0,429.32,419.32,18.498,0.0,1,0.3434,16.77,29.27,23.22,19.46,17.48,16.56,16.1,15.7,15.43,15.16,14.89,14.63,14.28,13.89,13.2,11.95,10.23,8.44,5.22,55.6152,49.2057,56.91,52.5309,0.024317,-0.315735,0.213964,-0.00162,-0.005558,0.46777,0.94,0.0,64.0019,64.1909,15.16,15.43,5.22,200.0,4.62,2,0,1,1,0
1,934,0.061418,-0.320857,63.9151,-0.5984,-1.6547,4660.55,2,94.0,0.0,429.69,419.69,18.52,0.0,1,0.3433,15.98,30.04,23.87,20.02,17.97,17.02,16.54,16.13,15.84,15.56,15.29,15.02,14.66,14.25,13.53,12.23,10.44,8.57,5.24,55.4385,48.9298,56.7176,52.3211,0.01955,-0.320857,0.21305,-0.001995,-0.005516,0.466055,0.94,0.0,63.7946,63.9179,15.56,15.84,5.24,200.0,4.6704,2,0,1,1,0
1,935,0.045998,-0.325094,63.64,-0.7279,-1.645,4642.79,2,94.0,0.0,430.06,420.06,18.542,0.0,1,0.3432,15.29,30.86,24.58,20.62,18.51,17.53,17.03,16.6,16.31,16.02,15.73,15.45,15.07,14.65,13.9,12.54,10.67,8.73,5.27,55.2521,48.6582,56.5151,52.1081,0.014642,-0.325094,0.212133,-0.002426,-0.005483,0.464279,0.94,0.0,63.5727,63.6442,16.02,15.29,5.27,200.0,4.7129,2,0,1,1,0
1,936,0.030176,-0.328451,63.3697,-0.8731,-1.6381,4625.7,2,94.0,0.0,430.43,420.43,18.564,0.0,1,0.3432,14.69,31.71,25.33,21.27,19.09,18.08,17.56,17.12,16.82,16.51,16.22,15.93,15.53,15.09,14.31,12.89,10.94,8.91,5.31,55.1562,48.5302,56.317,51.9062,0.009605,-0.328451,0.211232,-0.00291,-0.00546,0.46257,0.94,0.0,63.3408,63.3757,16.51,14.69,5.31,200.0,4.5368,2,0,1,1,0
1,937,0.014026,-0.330932,63.11,-1.0293,-1.6337,4608.74,2,94.0,0.0,430.79,420.79,18.586,0.0,1,0.3432,14.15,32.61,26.13,21.97,19.73,18.68,18.14,17.69,17.37,17.05,16.75,16.45,16.03,15.58,14.76,13.28,11.24,9.11,5.36,55.1079,48.4981,56.1176,51.7078,0.004465,-0.330932,0.210367,-0.003431,-0.005446,0.460874,0.94,0.0,63.1038,63.1184,17.05,14.15,5.36,200.0,4.2194,2,0,1,1,0
1,938,-0.002397,-0.332523,62.8627,-1.186,-1.6258,4592.95,2,94.0,0.0,431.16,421.16,18.608,0.0,1,0.3433,13.66,33.54,26.96,22.71,20.4,19.32,18.77,18.29,17.96,17.64,17.32,17.01,16.58,16.1,15.25,13.71,11.57,9.34,5.42,55.0689,48.4937,55.9309,51.5245,-0.000763,-0.332523,0.209542,-0.003953,-0.005419,0.459295,0.94,0.0,62.8625,62.8739,17.64,13.66,5.42,200.0,3.8928,2,0,1,1,0
1,939,-0.018987,-0.333218,62.6322,-1.349,-1.6221,4577.62,2,94.0,0.0,431.52,421.52,18.63,0.0,1,0.3434,13.22,34.49,27.83,23.49,21.12,20.0,19.43,18.94,18.6,18.26,17.93,17.61,17.16,16.67,15.78,14.17,11.94,9.6,5.49,55.0267,48.5043,55.7446,51.351,-0.006044,-0.333218,0.208774,-0.004497,-0.005407,0.457762,0.94,0.0,62.6209,62.6467,18.26,13.22,5.49,200.0,3.5646,2,0,1,1,0
1,940,-0.035595,-0.33302,62.4191,-1.5111,-1.622,4563.37,2,94.0,0.0,431.88,421.88,18.652,0.0,1,0.3435,12.81,35.46,28.73,24.3,21.87,20.72,20.13,19.62,19.27,18.92,18.58,18.24,17.78,17.27,16.35,14.67,12.33,9.87,5.57,54.9689,48.521,55.5655,51.1957,-0.01133,-0.33302,0.208064,-0.005037,-0.005407,0.456337,0.94,0.0,62.3796,62.4374,18.92,12.81,5.57,200.0,3.2713,2,0,1,1,0
1,941,-0.052165,-0.331933,62.2239,-1.6658,-1.6255,4550.14,2,94.0,0.0,432.24,422.24,18.674,0.0,1,0.3436,12.43,36.44,29.64,25.14,22.64,21.46,20.86,20.33,19.97,19.61,19.26,18.91,18.43,17.9,16.95,15.2,12.75,10.17,5.66,54.8959,48.5463,55.3929,51.0576,-0.016605,-0.331933,0.207413,-0.005553,-0.005418,0.455014,0.94,0.0,62.1393,62.2462,19.61,12.43,5.66,200.0,3.0083,2,0,1,1,0
1,942,-0.068443,-0.329969,62.0474,-1.8065,-1.6322,4537.96,2,94.0,0.0,432.6,422.6,18.696,0.0,1,0.3436,12.09,37.42,30.55,25.98,23.43,22.22,21.6,21.06,20.69,20.32,19.95,19.59,19.1,18.55,17.56,15.75,13.19,10.49,5.76,54.8083,48.5843,55.2268,50.9378,-0.021786,-0.329969,0.206825,-0.006022,-0.005441,0.453796,0.94,0.0,61.9021,62.0737,20.32,12.09,5.76,200.0,2.772,2,0,1,1,0
1,943,-0.084244,-0.327143,61.8899,-1.9268,-1.6416,4526.3,2,94.0,0.0,432.95,422.96,18.718,0.0,1,0.3436,11.77,38.37,31.46,26.82,24.23,22.99,22.35,21.8,21.42,21.04,20.66,20.29,19.78,19.22,18.2,16.32,13.65,10.83,5.87,54.7042,48.636,55.0615,50.8292,-0.026816,-0.327143,0.2063,-0.006423,-0.005472,0.45263,0.94,0.0,61.6704,61.9199,21.04,11.77,5.87,200.0,2.5505,2,0,1,1,0
1,944,-0.099378,-0.323451,61.7523,-2.0183,-1.6511,4516.38,2,94.0,0.0,433.31,423.31,18.74,0.0,1,0.3436,11.49,39.3,32.35,27.66,25.01,23.75,23.1,22.54,22.14,21.75,21.37,20.99,20.47,19.89,18.83,16.89,14.12,11.17,5.99,54.5801,48.7046,54.9087,50.7487,-0.031633,-0.323451,0.205841,-0.006728,-0.005504,0.451638,0.94,0.0,61.4476,61.7853,21.75,11.49,5.99,200.0,2.3727,2,0,1,1,0
1,945,-0.1136,-0.318914,61.6355,-2.0715,-1.659,4506.58,2,94.0,0.0,433.67,423.67,18.762,0.0,1,0.3436,11.22,40.18,33.19,28.46,25.78,24.5,23.83,23.26,22.85,22.45,22.06,21.67,21.14,20.54,19.46,17.46,14.6,11.52,6.11,54.4295,48.799,54.7488,50.6785,-0.03616,-0.318914,0.205452,-0.006905,-0.00553,0.450658,0.94,0.0,61.2382,61.6703,22.45,11.22,6.11,200.0,2.1988,2,0,1,0,0
1,946,-0.126671,-0.313564,61.54,-2.0884,-1.6695,4498.24,2,94.0,0.0,434.02,424.02,18.784,0.0,1,0.3437,10.98,41.0,33.99,29.22,26.5,25.2,24.53,23.94,23.53,23.13,22.72,22.33,21.78,21.17,20.07,18.01,15.06,11.87,6.23,54.2571,48.9213,54.5936,50.6371,-0.040321,-0.313564,0.205133,-0.006961,-0.005565,0.449824,0.94,0.0,61.0469,61.5754,23.13,10.98,6.23,200.0,2.0523,2,0,1,0,0
1,947,-0.138324,-0.307447,61.4664,-2.067,-1.682,4490.98,2,94.0,0.0,434.38,424.38,18.806,0.0,1,0.3437,10.77,41.74,34.72,29.91,27.17,25.86,25.17,24.58,24.16,23.75,23.34,22.94,22.39,21.77,20.64,18.54,15.51,12.21,6.36,54.0571,49.0783,54.4377,50.6222,-0.04403,-0.307447,0.204888,-0.00689,-0.005607,0.449098,0.94,0.0,60.8793,61.5011,23.75,10.77,6.36,200.0,1.9245,2,0,1,0,0
1,948,-0.148247,-0.300612,61.4142,-2.0005,-1.6958,4484.8,2,94.0,0.0,434.73,424.73,18.828,0.0,1,0.3438,10.58,42.38,35.35,30.53,27.77,26.44,25.74,25.15,24.72,24.31,23.89,23.49,22.93,22.3,21.15,19.01,15.91,12.53,6.49,53.8233,49.2743,54.2768,50.6373,-0.047188,-0.300612,0.204714,-0.006668,-0.005653,0.44848,0.94,0.0,60.7406,61.4468,24.31,10.58,6.49,200.0,1.8165,2,0,1,0,0
1,949,-0.156106,-0.293169,61.3821,-1.883,-1.7092,4479.19,2,94.0,0.0,435.09,425.09,18.85,0.0,1,0.3439,10.42,42.91,35.87,31.03,28.26,26.92,26.23,25.62,25.2,24.78,24.36,23.95,23.38,22.75,21.59,19.42,16.27,12.81,6.6,53.5596,49.5161,54.1017,50.6802,-0.04969,-0.293169,0.204607,-0.006277,-0.005697,0.447919,0.94,0.0,60.6357,61.411,24.78,10.42,6.6,200.0,1.7062,2,0,1,0,0
1,950,-0.161599,-0.285126,61.3679,-1.7036,-1.7239,4474.72,2,94.0,0.0,435.44,425.44,18.872,0.0,1,0.3439,10.29,43.3,36.27,31.42,28.64,27.3,26.6,25.99,25.56,25.14,24.72,24.31,23.74,23.1,21.93,19.74,16.56,13.04,6.71,53.2708,49.7961,53.9156,50.7605,-0.051439,-0.285126,0.20456,-0.005679,-0.005746,0.447472,0.94,0.0,60.5684,61.3915,25.14,10.29,6.71,200.0,1.6092,2,0,1,0,0
1,951,-0.164569,-0.276583,61.3691,-1.4537,-1.7399,4471.85,2,94.0,0.0,435.8,425.8,18.894,0.0,1,0.344,10.18,43.54,36.52,31.68,28.9,27.55,26.85,26.24,25.81,25.39,24.97,24.56,23.98,23.34,22.17,19.98,16.77,13.23,6.81,52.982,50.0958,53.6767,50.9307,-0.052384,-0.276583,0.204564,-0.004846,-0.0058,0.447185,0.94,0.0,60.5399,61.3863,25.39,10.18,6.81,200.0,1.5296,2,0,1,0,0
1,952,-0.165147,-0.267639,61.3818,-1.1369,-1.7562,4469.89,2,94.0,0.0,436.15,426.15,18.916,0.0,1,0.344,10.09,43.64,36.64,31.8,29.03,27.68,26.98,26.37,25.95,25.52,25.11,24.69,24.12,23.48,22.31,20.11,16.9,13.35,6.89,52.7145,50.3915,53.386,51.1744,-0.052568,-0.267639,0.204606,-0.00379,-0.005854,0.446989,0.94,0.0,60.5467,61.3923,25.52,10.09,6.89,200.0,1.4544,2,0,1,0,0
1,953,-0.163524,-0.258376,61.4024,-0.7799,-1.7726,4468.69,2,94.0,0.0,436.5,426.51,18.938,0.0,1,0.344,10.03,43.62,36.63,31.81,29.04,27.7,27.0,26.4,25.98,25.55,25.14,24.72,24.15,23.51,22.35,20.16,16.97,13.42,6.96,52.495,50.6539,53.1419,51.3894,-0.052051,-0.258376,0.204675,-0.0026,-0.005909,0.446869,0.94,0.0,60.5833,61.4074,25.55,10.03,6.96,200.0,1.3824,2,0,1,0,0
1,954,-0.160213,-0.248896,61.4279,-0.4219,-1.7886,4468.89,2,94.0,0.0,436.86,426.86,18.96,0.0,1,0.344,9.98,43.5,36.53,31.73,28.97,27.64,26.95,26.35,25.92,25.5,25.09,24.68,24.11,23.48,22.32,20.15,16.97,13.46,7.02,52.353,50.848,52.9864,51.5484,-0.050997,-0.248896,0.20476,-0.001406,-0.005962,0.446889,0.94,0.0,60.6412,61.4293,25.5,9.98,7.02,200.0,1.3338,2,0,1,0,0
1,955,-0.15591,-0.239291,61.4559,-0.1016,-1.8022,4469.92,2,94.0,0.0,437.22,427.22,18.982,0.0,1,0.344,9.94,43.33,36.38,31.59,28.86,27.53,26.84,26.25,25.83,25.41,25.0,24.59,24.03,23.4,22.25,20.1,16.95,13.47,7.07,52.2962,50.9625,52.92,51.6377,-0.049628,-0.239291,0.204853,-0.000339,-0.006007,0.446992,0.94,0.0,60.7105,61.456,25.41,9.94,7.07,200.0,1.299,2,0,1,0,0
1,956,-0.151236,-0.229675,61.4851,0.1598,-1.8136,4471.57,2,94.0,0.0,437.57,427.57,19.004,0.0,1,0.344,9.91,43.13,36.2,31.45,28.72,27.41,26.72,26.13,25.72,25.3,24.89,24.49,23.93,23.31,22.17,20.04,16.92,13.47,7.12,52.3072,51.0121,52.9249,51.6712,-0.04814,-0.229675,0.20495,0.000533,-0.006045,0.447157,0.94,0.0,60.7833,61.4853,25.3,9.91,7.12,200.0,1.2768,2,0,1,0,0
1,957,-0.144107,-0.220435,61.5082,-0.2741,-1.8226,4473.17,2,94.0,0.0,437.93,427.93,19.026,0.0,1,0.3439,9.91,42.8,35.89,31.16,28.46,27.16,26.48,25.9,25.49,25.08,24.67,24.27,23.72,23.11,21.98,19.88,16.81,13.41,7.14,51.6696,51.321,52.4004,52.2358,-0.045871,-0.220435,0.205027,-0.000914,-0.006075,0.447317,0.94,0.0,60.8706,61.5088,25.08,9.91,7.14,200.0,1.6456,2,0,1,0,0
1,958,-0.13036,-0.212442,61.4632,-0.8567,-1.8219,4470.38,2,94.0,0.0,438.29,428.29,19.048,0.0,1,0.3439,9.99,42.08,35.21,30.53,27.87,26.59,25.92,25.35,24.94,24.54,24.14,23.75,23.21,22.61,21.51,19.46,16.47,13.19,7.11,50.8584,52.0351,51.6709,52.903,-0.041495,-0.212442,0.204877,-0.002856,-0.006073,0.447038,0.94,0.0,60.9417,61.4692,24.54,9.99,7.11,200.0,1.6804,2,0,1,0,0
1,959,-0.111439,-0.205933,61.4275,-1.2297,-1.8098,4468.5,2,94.0,0.0,438.65,428.65,19.07,0.0,1,0.3437,10.16,41.07,34.25,29.63,27.02,25.77,25.12,24.55,24.16,23.77,23.38,23.0,22.48,21.89,20.83,18.85,15.98,12.84,7.04,50.4441,52.7092,51.17,53.3578,-0.035472,-0.205933,0.204758,-0.004099,-0.006033,0.44685,0.94,0.0,61.0465,61.4398,23.77,10.16,7.04,200.0,1.3745,2,0,1,0,0
1,960,-0.091109,-0.200733,61.4646,-0.8193,-1.7896,4469.5,2,94.0,0.0,439.01,429.01,19.092,0.0,1,0.3436,10.38,39.98,33.21,28.67,26.11,24.89,24.26,23.71,23.33,22.95,22.58,22.21,21.7,21.13,20.11,18.2,15.46,12.47,6.95,50.6185,52.6219,51.3895,53.1572,-0.029001,-0.200733,0.204882,-0.002731,-0.005965,0.44695,0.94,0.0,61.2097,61.4701,22.95,10.38,6.95,200.0,1.3063,2,0,1,1,0
1,961,-0.077256,-0.195838,61.4593,0.0605,-1.7754,4469.04,2,94.0,0.0,439.37,429.38,19.114,0.0,1,0.3435,10.52,39.26,32.53,28.04,25.53,24.33,23.7,23.17,22.8,22.42,22.06,21.7,21.2,20.65,19.65,17.79,15.13,12.24,6.9,51.1968,51.5415,52.2285,52.313,-0.024591,-0.195838,0.204864,0.000202,-0.005918,0.446904,0.94,0.0,61.276,61.4593,22.42,10.52,6.9,200.0,1.8032,2,0,1,1,0
1,962,-0.07006,-0.190827,61.4105,0.7164,-1.7701,4465.88,2,94.0,0.0,439.74,429.74,19.136,0.0,1,0.3436,10.58,38.91,32.22,27.75,25.26,24.07,23.46,22.93,22.56,22.19,21.83,21.47,20.98,20.44,19.45,17.62,15.0,12.16,6.9,51.9421,50.8244,52.8445,51.6237,-0.022301,-0.190827,0.204702,0.002388,-0.0059,0.446588,0.94,0.0,61.2598,61.4147,22.19,10.58,6.9,200.0,1.7017,2,0,1,1,0
1,963,-0.067869,-0.185561,61.3599,1.1704,-1.7741,4462.82,2,94.0,0.0,440.1,430.1,19.158,0.0,1,0.3438,10.56,38.85,32.16,27.71,25.22,24.04,23.43,22.9,22.53,22.17,21.81,21.45,20.97,20.42,19.44,17.62,15.01,12.17,6.92,52.5206,50.3488,53.285,51.1114,-0.021604,-0.185561,0.204533,0.003901,-0.005914,0.446282,0.94,0.0,61.2186,61.3711,22.17,10.56,6.92,200.0,1.527,2,0,1,1,0
1,964,-0.069267,-0.179972,61.3194,1.4579,-1.7856,4460.73,2,94.0,0.0,440.46,430.46,19.18,0.0,1,0.3439,10.48,38.98,32.3,27.85,25.36,24.17,23.56,23.03,22.66,22.29,21.93,21.58,21.09,20.55,19.56,17.73,15.11,12.26,6.98,52.9569,50.0345,53.6029,50.7438,-0.022048,-0.179972,0.204398,0.00486,-0.005952,0.446073,0.94,0.0,61.1724,61.3367,22.29,10.48,6.98,200.0,1.3553,2,0,1,1,0
1,965,-0.071607,-0.174201,61.3561,1.1086,-1.8012,4462.69,2,94.0,0.0,440.82,430.82,19.202,0.0,1,0.344,10.38,39.17,32.49,28.03,25.54,24.35,23.73,23.2,22.83,22.46,22.1,21.75,21.26,20.71,19.72,17.88,15.25,12.38,7.04,52.9249,50.2347,53.4318,50.954,-0.022793,-0.174201,0.20452,0.003695,-0.006004,0.446269,0.94,0.0,61.1989,61.3661,22.46,10.38,7.04,200.0,1.2262,2,0,1,1,0
